4.996115768181261241e-01 1.721556257404599592e+03 1.223425633485132266e+03 3.985885053208899215e-02 3.979222294486665923e-02 0.000000000000000000e+00 1.639419580255120991e+03 1.639419580255120991e+03 1.590741667023596619e+03
5.071417337513152157e-01 1.682110806069074897e+03 1.195813744336837317e+03 3.779984024470620096e-02 3.773665297322409407e-02 0.000000000000000000e+00 1.601925363054235504e+03 1.601925363054235504e+03 1.554360700181430957e+03
5.149232514860682119e-01 1.642602660518732591e+03 1.167447571130356437e+03 3.580323423957495338e-02 3.574338680113830352e-02 0.000000000000000000e+00 1.564254415502312213e+03 1.564254415502312213e+03 1.517808252464665429e+03
5.229774484577489613e-01 1.603121749509862639e+03 1.138692886315726128e+03 3.387101941969000024e-02 3.381440568186976081e-02 0.000000000000000000e+00 1.526542150177211624e+03 1.526542150177211624e+03 1.481215715727767247e+03
5.313286291737053801e-01 1.563753346377468006e+03 1.110079146573940307e+03 3.200555125093033221e-02 3.195205858038276808e-02 0.000000000000000000e+00 1.488947081733247387e+03 1.488947081733247387e+03 1.444736897943197164e+03
5.400046639085995803e-01 1.524484802325991723e+03 1.081952585580215782e+03 3.020622328720365055e-02 3.015573877314077500e-02 0.000000000000000000e+00 1.451515737446801950e+03 1.451515737446801950e+03 1.408416944839194457e+03
5.490377143903834023e-01 1.485384941734370614e+03 1.054450629533382880e+03 2.847235285010362230e-02 2.842476471507164593e-02 0.000000000000000000e+00 1.414328253439680338e+03 1.414328253439680338e+03 1.372333613047873996e+03
5.584651512647583749e-01 1.446336453734651059e+03 1.027221382752659792e+03 2.679808529157062455e-02 2.675329322954221600e-02 0.000000000000000000e+00 1.377228638192489143e+03 1.377228638192489143e+03 1.336335542709749461e+03
5.683307265261017260e-01 1.407125762850879482e+03 9.997073623978016030e+02 2.517582242920595945e-02 2.513374073158880506e-02 0.000000000000000000e+00 1.339946609400194347e+03 1.339946609400194347e+03 1.300160476749102827e+03
5.786860893555081375e-01 1.367708504471648212e+03 9.716877607087935758e+02 2.360253974922374084e-02 2.356308811426996441e-02 0.000000000000000000e+00 1.302408708769457462e+03 1.302408708769457462e+03 1.263737137974801726e+03
5.895927710547318457e-01 1.327926407441070296e+03 9.431451695401109419e+02 2.207491118361541022e-02 2.203801423903248638e-02 0.000000000000000000e+00 1.264479892023143520e+03 1.264479892023143520e+03 1.226934491862781442e+03
6.011248206729128407e-01 1.287848284534890354e+03 9.144757271620611618e+02 2.059437389850028721e-02 2.055995228614329248e-02 0.000000000000000000e+00 1.226282944584288771e+03 1.226282944584288771e+03 1.189871678032578529e+03
6.133723584260153405e-01 1.247376036517264311e+03 8.857916635360928694e+02 1.915882522312626138e-02 1.912680270557237314e-02 0.000000000000000000e+00 1.187754448364007885e+03 1.187754448364007885e+03 1.152487161397201589e+03
6.264464474241963066e-01 1.206416599622743433e+03 8.569104046930915501e+02 1.776513969711638122e-02 1.773544588531225999e-02 0.000000000000000000e+00 1.148786580274001835e+03 1.148786580274001835e+03 1.114676320354404425e+03
6.404858968977706901e-01 1.164698622984632721e+03 8.273514020480027966e+02 1.640745836880887557e-02 1.638003374871804460e-02 0.000000000000000000e+00 1.109073494869993056e+03 1.109073494869993056e+03 1.076142390714177282e+03
6.556669568649511337e-01 1.122081716115147628e+03 7.969897598554391607e+02 1.508330978518916850e-02 1.505809877596539850e-02 0.000000000000000000e+00 1.068477356589737155e+03 1.068477356589737155e+03 1.036751629579827522e+03
6.722174428617101460e-01 1.078339054210019867e+03 7.658685215894118983e+02 1.379021014711640479e-02 1.376716064077846552e-02 0.000000000000000000e+00 1.026815839165257330e+03 1.026815839165257330e+03 9.963271244020838822e+02
6.904378176595635797e-01 1.033251829467939160e+03 7.339208424232816697e+02 1.252568601468881555e-02 1.250474987253610143e-02 0.000000000000000000e+00 9.838951919452948687e+02 9.838951919452948687e+02 9.546808774733837026e+02
7.107334805488427776e-01 9.864417091845584764e+02 7.007016426380369012e+02 1.128513042432876569e-02 1.126626777594454988e-02 0.000000000000000000e+00 9.393260763211660560e+02 9.393260763211660560e+02 9.114351106331586152e+02
7.336655648176484412e-01 9.374367879744592074e+02 6.658648150944609370e+02 1.006450727280496643e-02 1.004768493604238540e-02 0.000000000000000000e+00 8.926573297597045666e+02 8.926573297597045666e+02 8.661520575451900186e+02
7.600329304819130050e-01 8.856858001989126024e+02 6.291385219587868960e+02 8.860683564540039123e-03 8.845873295575524750e-03 0.000000000000000000e+00 8.433837614272644032e+02 8.433837614272644032e+02 8.183415278568292024e+02
7.910071285003500430e-01 8.304183617590048243e+02 5.898828827284437466e+02 7.669913162734917113e-03 7.657093232189960200e-03 0.000000000000000000e+00 7.907565059415987889e+02 7.907565059415987889e+02 7.672768920470396097e+02
8.283548141303789247e-01 7.706941692839483267e+02 5.474770098373086284e+02 6.490942456679180128e-03 6.480093099341628811e-03 0.000000000000000000e+00 7.338879283517375143e+02 7.338879283517375143e+02 7.120968715704840406e+02
8.747859098714200199e-01 7.053777930945115031e+02 5.010879311060805321e+02 5.326968155862456256e-03 5.318064334158092640e-03 0.000000000000000000e+00 6.716924711461701918e+02 6.716924711461701918e+02 6.517481423432681140e+02
9.343879363827503060e-01 6.335036743576745266e+02 4.500424570304143117e+02 4.193350138161695828e-03 4.186341115286577701e-03 0.000000000000000000e+00 6.032527842226892290e+02 6.032527842226892290e+02 5.853405934895389464e+02
1.012688454011021255e+00 5.552653020146951803e+02 3.944751249374364193e+02 3.129106394891896514e-03 3.123876208695910636e-03 0.000000000000000000e+00 5.287526360005344941e+02 5.287526360005344941e+02 5.130525379727459949e+02
1.114919305540001293e+00 4.739081842613691151e+02 3.366895426753046650e+02 2.203355323410843836e-03 2.199672493165405820e-03 0.000000000000000000e+00 4.512822248811509098e+02 4.512822248811509098e+02 4.378824193412513637e+02
1.242146967141251279e+00 3.961996707213882019e+02 2.814915014616346980e+02 1.484058244420420006e-03 1.481577692181952795e-03 0.000000000000000000e+00 3.772854594433051716e+02 3.772854594433051716e+02 3.660828099580256207e+02
1.391351099188344431e+00 3.279042172829739457e+02 2.329771414612938543e+02 9.789530720040932974e-04 9.773167860842460822e-04 0.000000000000000000e+00 3.122517072683116908e+02 3.122517072683116908e+02 3.029800824775014689e+02
1.560699637115468663e+00 2.704203659845180141e+02 1.921405144354259562e+02 6.416438553989530684e-04 6.405713704513954065e-04 0.000000000000000000e+00 2.575128140588681163e+02 2.575128140588681163e+02 2.498665348851012595e+02
1.751082208977622345e+00 2.226737161440474893e+02 1.582198751768098930e+02 4.197142654718806032e-04 4.190127284353063427e-04 0.000000000000000000e+00 2.120459328431241488e+02 2.120459328431241488e+02 2.057496899303366149e+02
1.964742314066945772e+00 1.831516971790109380e+02 1.301408634162650060e+02 2.742216372704501170e-04 2.737632865354622962e-04 0.000000000000000000e+00 1.744107494654664663e+02 1.744107494654664663e+02 1.692319993836202343e+02
2.204476908906850774e+00 1.504909026758250263e+02 1.069357776562378035e+02 1.789801477846392327e-04 1.786809900158576952e-04 0.000000000000000000e+00 1.433091052312306601e+02 1.433091052312306601e+02 1.390538498493139627e+02
2.473463766461531765e+00 1.235344116936185230e+02 8.778282269876123678e+01 1.167040454842136035e-04 1.165089800529844492e-04 0.000000000000000000e+00 1.176393380285105650e+02 1.176393380285105650e+02 1.141462902281816412e+02
2.775271991873284883e+00 1.013130677447195751e+02 7.199379175945334453e+01 7.602675403721628593e-05 7.589967921204466639e-05 0.000000000000000000e+00 9.647861712028334580e+01 9.647861712028334580e+01 9.361389095226354584e+01
3.113906390587630746e+00 8.301558193524985541e+01 5.899233307724435349e+01 4.948382942063557374e-05 4.940112010093188874e-05 0.000000000000000000e+00 7.905439235809471654e+01 7.905439235809471654e+01 7.670704089378585877e+01
3.493860435208130166e+00 6.796599968071298292e+01 4.829851575689559695e+01 3.218087084345199698e-05 3.212708269614687908e-05 0.000000000000000000e+00 6.472303147152632619e+01 6.472303147152632619e+01 6.280121893569938152e+01
3.920175885059011822e+00 5.560000943850380395e+01 3.951130872162310226e+01 2.091139313250030201e-05 2.087644140096267070e-05 0.000000000000000000e+00 5.294714620729106969e+01 5.294714620729106969e+01 5.137499333679778601e+01
4.398509687145742753e+00 4.544954451547665997e+01 3.229835690893700928e+01 1.357811164804715387e-05 1.355541711466151567e-05 0.000000000000000000e+00 4.328104734083756711e+01 4.328104734083756711e+01 4.199590860892379141e+01
4.935209040403478298e+00 3.712490843957722575e+01 2.638266311496574446e+01 8.810011007876659771e-06 8.795286069449188837e-06 0.000000000000000000e+00 3.535362136401939637e+01 3.535362136401939637e+01 3.430387063371381373e+01
5.537395619170586869e+00 3.030363657692509705e+01 2.153513754099245148e+01 5.712241149977429648e-06 5.702693921433260657e-06 0.000000000000000000e+00 2.885780020426242487e+01 2.885780020426242487e+01 2.800092904881064015e+01
6.213060073480245471e+00 2.471942989113211553e+01 1.756671354478545410e+01 3.701268058189536749e-06 3.695082007560168351e-06 0.000000000000000000e+00 2.354001966202591234e+01 2.354001966202591234e+01 2.284104868981960834e+01
6.971168060131548216e+00 2.015133368637170008e+01 1.432031550675873710e+01 2.396710475268681658e-06 2.392704866173743875e-06 0.000000000000000000e+00 1.918985805192237137e+01 1.918985805192237137e+01 1.862005588683884127e+01
7.821779211508014917e+00 1.641747251612622449e+01 1.166675619688834864e+01 1.551018727014385282e-06 1.548426592023827223e-06 0.000000000000000000e+00 1.563412767883895427e+01 1.563412767883895427e+01 1.516990537962108121e+01
8.776180620787451758e+00 1.336738396328825118e+01 9.499038582402951292e+00 1.003124948283306952e-06 1.001448539900369611e-06 0.000000000000000000e+00 1.272953312578619567e+01 1.272953312578619567e+01 1.235155660063833594e+01
9.847036614810782851e+00 1.087798696196000314e+01 7.729818058533028946e+00 6.484166166594781859e-07 6.473330413653460958e-07 0.000000000000000000e+00 1.035888590609997628e+01 1.035888590609997628e+01 1.005130072430887722e+01
1.104855680200483192e+01 8.847385073779671316e+00 6.286629976536523223e+00 4.189056111974865762e-07 4.182056143641860596e-07 0.000000000000000000e+00 8.425142584397717016e+00 8.425142584397717016e+00 8.174975812744181169e+00
1.239668462525290593e+01 7.192079527248903759e+00 5.110144548131255071e+00 2.704889793826948168e-07 2.700370214353339544e-07 0.000000000000000000e+00 6.848789608872717594e+00 6.848789608872717594e+00 6.645429299527314981e+00
1.390930892169518174e+01 5.843618917190348760e+00 4.151739502076001287e+00 1.745697427350542102e-07 1.742780821516523556e-07 0.000000000000000000e+00 5.564645197000918309e+00 5.564645197000918309e+00 5.399414836419358821e+00
1.560650129672893627e+01 4.745797554407467089e+00 3.371475133351943931e+00 1.126123601612810935e-07 1.124242359025149224e-07 0.000000000000000000e+00 4.519185755057870679e+00 4.519185755057870679e+00 4.384998099027898277e+00
1.751078246201738864e+01 3.852452008298230979e+00 2.736522453002138811e+00 7.261069311919753251e-08 7.248941109280334188e-08 0.000000000000000000e+00 3.668446566344646609e+00 3.668446566344646609e+00 3.559519809544689828e+00
1.964742107165066898e+01 3.125676694081108042e+00 2.219901365344579158e+00 4.679386520832993248e-08 4.671571943397635709e-08 0.000000000000000000e+00 2.976323548191360580e+00 2.976323548191360580e+00 2.887947919425371879e+00
2.204476902183331077e+01 2.535014986284986005e+00 1.800048389604633092e+00 3.014410649462931911e-08 3.009377738751713304e-08 0.000000000000000000e+00 2.413826464302155639e+00 2.413826464302155639e+00 2.342152995959629003e+00
2.473463766332121594e+01 2.055050900753078391e+00 1.458856755923727766e+00 1.940951352634126405e-08 1.937711644939385227e-08 0.000000000000000000e+00 1.956744545671052826e+00 1.956744545671052826e+00 1.898643157610089949e+00
2.775271991871879607e+01 1.665421594996181254e+00 1.181900843259548806e+00 1.249336950335929140e-08 1.247252398722655197e-08 0.000000000000000000e+00 1.585693937282678156e+00 1.585693937282678156e+00 1.538610111865207575e+00
3.113906390587617423e+01 1.349058507428139375e+00 9.569951732978556613e-01 8.037826614133201221e-09 8.024421436877142645e-09 0.000000000000000000e+00 1.284411248353352075e+00 1.284411248353352075e+00 1.246273374884072638e+00
3.493860435208124926e+01 1.092305320399157287e+00 7.744442291918683940e-01 5.168812378419941012e-09 5.160197006876916054e-09 0.000000000000000000e+00 1.039893257030222617e+00 1.039893257030222617e+00 1.009015827951142974e+00
3.920175885059005338e+01 8.843599418360926778e-01 6.266438484424906585e-01 3.323557734430537423e-09 3.318022057762617229e-09 0.000000000000000000e+00 8.418651773248519987e-01 8.418651773248519987e-01 8.168677730939977177e-01
4.398509687145734404e+01 7.155120648759900615e-01 5.065712008957378165e-01 2.135472230965642454e-09 2.131918667335832695e-09 0.000000000000000000e+00 6.810598399695093619e-01 6.810598399695093619e-01 6.608372100194980225e-01
4.935209040403469061e+01 5.788592861810181178e-01 4.094199387873869167e-01 1.371929716651616546e-09 1.369649367463548472e-09 0.000000000000000000e+00 5.509204598872565750e-01 5.509204598872565750e-01 5.345620435056054331e-01
5.537395619170576566e+01 4.680714814747811703e-01 3.306321178168772912e-01 8.808851204128964264e-10 8.794230823850025381e-10 0.000000000000000000e+00 4.454091272682184632e-01 4.454091272682184632e-01 4.321836466953866696e-01
6.213060073480234280e+01 3.784196263820250317e-01 2.668794985490661742e-01 5.654468677987160131e-10 5.645100881192031853e-10 0.000000000000000000e+00 3.600277929369316010e-01 3.600277929369316010e-01 3.493375304653316138e-01
6.971168060131535071e+01 3.058072057063010996e-01 2.152294983791425420e-01 3.627656286996347011e-10 3.621660135595571245e-10 0.000000000000000000e+00 2.908718623517163593e-01 2.908718623517163593e-01 2.822350389456920738e-01
7.821779211508003016e+01 2.470745825698783538e-01 1.734505362400042827e-01 2.326517663491591574e-10 2.322683292721801886e-10 0.000000000000000000e+00 2.349347256057484901e-01 2.349347256057484901e-01 2.279588371490225418e-01
8.776180620787438613e+01 1.995451765045264669e-01 1.396317600334713305e-01 1.491217701323137673e-10 1.488768954459248011e-10 0.000000000000000000e+00 1.896660630565628336e-01 1.896660630565628336e-01 1.840343317778279086e-01
9.847036614810762956e+01 1.611390751145089506e-01 1.123039004020562476e-01 9.554934416471399864e-11 9.539316140178037926e-11 0.000000000000000000e+00 1.530866511391791585e-01 1.530866511391791585e-01 1.485410681232944008e-01
1.104855680200481487e+02 1.300062337683570435e-01 9.013371960931587656e-02 6.114913295781625787e-11 6.104975641430197875e-11 0.000000000000000000e+00 1.234316614265677237e-01 1.234316614265677237e-01 1.197666206033352054e-01
1.239668462525288106e+02 1.049182093928993365e-01 7.227523358852309954e-02 3.913201153287540754e-11 3.906887852546341358e-11 0.000000000000000000e+00 9.953571444860986883e-02 9.953571444860986883e-02 9.658021322645769791e-02
1.390930892169515687e+02 8.470466559768351222e-02 5.788974999098890628e-02 2.504159075128355869e-11 2.500156086534196321e-11 0.000000000000000000e+00 8.028315854668623130e-02 8.028315854668623130e-02 7.789932124917839373e-02
1.560650129672890500e+02 6.825492511747592583e-02 4.616619569596547290e-02 1.598511369300187879e-11 1.595985477176718432e-11 0.000000000000000000e+00 6.461271813397172215e-02 6.461271813397172215e-02 6.269418141445322334e-02
1.751078246201736022e+02 5.503219149022415407e-02 3.674869524041229213e-02 1.020341533119364639e-11 1.018752625961679955e-11 0.000000000000000000e+00 5.201742878236604445e-02 5.201742878236604445e-02 5.047288253245888617e-02
1.964742107165063771e+02 4.437955526441576815e-02 2.916348768108436781e-02 6.508882257067334739e-12 6.498931734643960470e-12 0.000000000000000000e+00 4.187058036794605309e-02 4.187058036794605309e-02 4.062732330893187305e-02
2.204476902183326388e+02 3.576312031680971976e-02 2.302930535773290571e-02 4.144944944502871413e-12 4.138753973221073960e-12 0.000000000000000000e+00 3.366344364978354764e-02 3.366344364978354764e-02 3.266388013920688838e-02
2.473463766332117473e+02 2.877647061100820775e-02 1.806125774949568843e-02 2.632447819944922080e-12 2.628629308263988580e-12 0.000000000000000000e+00 2.700964091387181645e-02 2.700964091387181645e-02 2.620764797585561912e-02
2.775271991871874206e+02 2.317149982519038642e-02 1.408462134101764324e-02 1.670663552664038865e-12 1.668328160243902614e-12 0.000000000000000000e+00 2.167316591735237927e-02 2.167316591735237927e-02 2.102962828302931339e-02
3.113906390587612805e+02 1.866921022508090042e-02 1.090027436984495474e-02 1.059071084478798212e-12 1.057658221061664810e-12 0.000000000000000000e+00 1.738819166188634510e-02 1.738819166188634510e-02 1.687188723079083991e-02
3.493860435208117678e+02 1.500574572553333569e-02 8.329650425337273290e-03 6.684799308888339369e-13 6.676389421025240708e-13 0.000000000000000000e+00 1.390492546281443809e-02 1.390492546281443809e-02 1.349204919557315911e-02
