#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.123680E+01   0.907450E+03   0.647489E+03   0.409167E-02   0.381194E-02   0.000000E+00   0.866365E+03   0.866365E+03   0.866365E+03  -0.204022E-02   0.854675E+03   0.821053E+03   0.513938E-01
   0.124923E+01   0.892558E+03   0.636864E+03   0.395030E-02   0.367514E-02   0.000000E+00   0.852147E+03   0.852147E+03   0.852147E+03  -0.200674E-02   0.840648E+03   0.807579E+03   0.500460E-01
   0.126178E+01   0.877902E+03   0.626409E+03   0.381421E-02   0.354322E-02   0.000000E+00   0.838155E+03   0.838155E+03   0.838155E+03  -0.197379E-02   0.826845E+03   0.794320E+03   0.487332E-01
   0.127446E+01   0.863477E+03   0.616118E+03   0.367318E-02   0.341600E-02   0.000000E+00   0.824383E+03   0.824383E+03   0.824383E+03  -0.194136E-02   0.813258E+03   0.781269E+03   0.474542E-01
   0.128727E+01   0.849279E+03   0.605989E+03   0.353624E-02   0.329330E-02   0.000000E+00   0.810829E+03   0.810829E+03   0.810829E+03  -0.190944E-02   0.799887E+03   0.768424E+03   0.462084E-01
   0.130021E+01   0.835307E+03   0.596021E+03   0.341252E-02   0.317499E-02   0.000000E+00   0.797490E+03   0.797490E+03   0.797490E+03  -0.187803E-02   0.786727E+03   0.755783E+03   0.449948E-01
   0.131328E+01   0.821557E+03   0.586212E+03   0.329418E-02   0.306089E-02   0.000000E+00   0.784362E+03   0.784362E+03   0.784363E+03  -0.184711E-02   0.773777E+03   0.743343E+03   0.438127E-01
   0.132647E+01   0.808027E+03   0.576560E+03   0.317300E-02   0.295088E-02   0.000000E+00   0.771445E+03   0.771445E+03   0.771445E+03  -0.181670E-02   0.761034E+03   0.731101E+03   0.426613E-01
   0.133980E+01   0.794711E+03   0.567060E+03   0.305540E-02   0.284478E-02   0.000000E+00   0.758732E+03   0.758732E+03   0.758732E+03  -0.178676E-02   0.748492E+03   0.719054E+03   0.415398E-01
   0.135327E+01   0.781607E+03   0.557711E+03   0.294821E-02   0.274247E-02   0.000000E+00   0.746222E+03   0.746222E+03   0.746222E+03  -0.175730E-02   0.736150E+03   0.707198E+03   0.404473E-01
   0.136687E+01   0.768711E+03   0.548511E+03   0.284474E-02   0.264382E-02   0.000000E+00   0.733910E+03   0.733910E+03   0.733910E+03  -0.172830E-02   0.724005E+03   0.695531E+03   0.393832E-01
   0.138061E+01   0.756023E+03   0.539458E+03   0.273973E-02   0.254870E-02   0.000000E+00   0.721796E+03   0.721796E+03   0.721796E+03  -0.169978E-02   0.712054E+03   0.684051E+03   0.383468E-01
   0.139448E+01   0.743536E+03   0.530550E+03   0.263930E-02   0.245697E-02   0.000000E+00   0.709875E+03   0.709875E+03   0.709875E+03  -0.167170E-02   0.700293E+03   0.672753E+03   0.373373E-01
   0.140850E+01   0.731249E+03   0.521784E+03   0.254701E-02   0.236852E-02   0.000000E+00   0.698144E+03   0.698144E+03   0.698144E+03  -0.164408E-02   0.688720E+03   0.661636E+03   0.363541E-01
   0.142265E+01   0.719158E+03   0.513158E+03   0.245606E-02   0.228323E-02   0.000000E+00   0.686601E+03   0.686601E+03   0.686601E+03  -0.161689E-02   0.677333E+03   0.650697E+03   0.353964E-01
   0.143695E+01   0.707262E+03   0.504671E+03   0.236509E-02   0.220101E-02   0.000000E+00   0.675244E+03   0.675244E+03   0.675244E+03  -0.159015E-02   0.666129E+03   0.639935E+03   0.344638E-01
   0.145139E+01   0.695556E+03   0.496320E+03   0.228003E-02   0.212172E-02   0.000000E+00   0.664068E+03   0.664068E+03   0.664068E+03  -0.156383E-02   0.655104E+03   0.629343E+03   0.335553E-01
   0.146598E+01   0.684037E+03   0.488101E+03   0.219977E-02   0.204527E-02   0.000000E+00   0.653071E+03   0.653071E+03   0.653071E+03  -0.153793E-02   0.644255E+03   0.618921E+03   0.326705E-01
   0.148071E+01   0.672703E+03   0.480015E+03   0.211971E-02   0.197155E-02   0.000000E+00   0.642250E+03   0.642250E+03   0.642250E+03  -0.151245E-02   0.633580E+03   0.608667E+03   0.318088E-01
   0.149559E+01   0.661551E+03   0.472059E+03   0.204206E-02   0.190048E-02   0.000000E+00   0.631603E+03   0.631603E+03   0.631603E+03  -0.148738E-02   0.623077E+03   0.598577E+03   0.309696E-01
   0.151063E+01   0.650578E+03   0.464230E+03   0.196957E-02   0.183195E-02   0.000000E+00   0.621126E+03   0.621126E+03   0.621127E+03  -0.146271E-02   0.612741E+03   0.588649E+03   0.301522E-01
   0.152581E+01   0.639780E+03   0.456526E+03   0.189893E-02   0.176587E-02   0.000000E+00   0.610818E+03   0.610818E+03   0.610818E+03  -0.143843E-02   0.602572E+03   0.578879E+03   0.293561E-01
   0.154114E+01   0.629156E+03   0.448946E+03   0.182932E-02   0.170216E-02   0.000000E+00   0.600675E+03   0.600675E+03   0.600675E+03  -0.141454E-02   0.592565E+03   0.569267E+03   0.285807E-01
   0.155663E+01   0.618703E+03   0.441488E+03   0.176349E-02   0.164074E-02   0.000000E+00   0.590696E+03   0.590696E+03   0.590696E+03  -0.139104E-02   0.582721E+03   0.559810E+03   0.278257E-01
   0.157227E+01   0.608418E+03   0.434150E+03   0.170079E-02   0.158152E-02   0.000000E+00   0.580876E+03   0.580876E+03   0.580876E+03  -0.136792E-02   0.573034E+03   0.550504E+03   0.270903E-01
   0.158808E+01   0.598299E+03   0.426930E+03   0.163868E-02   0.152442E-02   0.000000E+00   0.571215E+03   0.571215E+03   0.571215E+03  -0.134517E-02   0.563503E+03   0.541349E+03   0.263741E-01
   0.160404E+01   0.588342E+03   0.419827E+03   0.157915E-02   0.146937E-02   0.000000E+00   0.561710E+03   0.561710E+03   0.561710E+03  -0.132278E-02   0.554126E+03   0.532340E+03   0.256766E-01
   0.162016E+01   0.578548E+03   0.412839E+03   0.152298E-02   0.141630E-02   0.000000E+00   0.552358E+03   0.552358E+03   0.552358E+03  -0.130076E-02   0.544901E+03   0.523479E+03   0.249974E-01
   0.163644E+01   0.568910E+03   0.405963E+03   0.146758E-02   0.136513E-02   0.000000E+00   0.543157E+03   0.543157E+03   0.543158E+03  -0.127909E-02   0.535824E+03   0.514759E+03   0.243360E-01
   0.165289E+01   0.559429E+03   0.399198E+03   0.141414E-02   0.131580E-02   0.000000E+00   0.534105E+03   0.534105E+03   0.534105E+03  -0.125778E-02   0.526894E+03   0.506180E+03   0.236918E-01
   0.166950E+01   0.550101E+03   0.392543E+03   0.136355E-02   0.126824E-02   0.000000E+00   0.525200E+03   0.525200E+03   0.525200E+03  -0.123681E-02   0.518108E+03   0.497741E+03   0.230645E-01
   0.168628E+01   0.540924E+03   0.385995E+03   0.131417E-02   0.122239E-02   0.000000E+00   0.516438E+03   0.516438E+03   0.516438E+03  -0.121617E-02   0.509465E+03   0.489437E+03   0.224537E-01
   0.170322E+01   0.531896E+03   0.379554E+03   0.126623E-02   0.117819E-02   0.000000E+00   0.507819E+03   0.507819E+03   0.507819E+03  -0.119588E-02   0.500962E+03   0.481269E+03   0.218589E-01
   0.172034E+01   0.523014E+03   0.373216E+03   0.122081E-02   0.113557E-02   0.000000E+00   0.499339E+03   0.499339E+03   0.499339E+03  -0.117591E-02   0.492597E+03   0.473233E+03   0.212796E-01
   0.173763E+01   0.514276E+03   0.366982E+03   0.117659E-02   0.109449E-02   0.000000E+00   0.490997E+03   0.490997E+03   0.490997E+03  -0.115626E-02   0.484367E+03   0.465327E+03   0.207155E-01
   0.175510E+01   0.505679E+03   0.360848E+03   0.113380E-02   0.105489E-02   0.000000E+00   0.482789E+03   0.482789E+03   0.482790E+03  -0.113693E-02   0.476270E+03   0.457549E+03   0.201661E-01
   0.177273E+01   0.497223E+03   0.354814E+03   0.109305E-02   0.101671E-02   0.000000E+00   0.474716E+03   0.474716E+03   0.474716E+03  -0.111792E-02   0.468306E+03   0.449898E+03   0.196313E-01
   0.179055E+01   0.488903E+03   0.348878E+03   0.105338E-02   0.979902E-03   0.000000E+00   0.466773E+03   0.466773E+03   0.466773E+03  -0.109921E-02   0.460469E+03   0.442370E+03   0.191104E-01
   0.180855E+01   0.480718E+03   0.343038E+03   0.101511E-02   0.944419E-03   0.000000E+00   0.458959E+03   0.458959E+03   0.458959E+03  -0.108081E-02   0.452761E+03   0.434964E+03   0.186032E-01
   0.182672E+01   0.472666E+03   0.337293E+03   0.978593E-03   0.910213E-03   0.000000E+00   0.451271E+03   0.451271E+03   0.451271E+03  -0.106271E-02   0.445177E+03   0.427679E+03   0.181093E-01
   0.184508E+01   0.464746E+03   0.331642E+03   0.943030E-03   0.877242E-03   0.000000E+00   0.443710E+03   0.443710E+03   0.443710E+03  -0.104490E-02   0.437718E+03   0.420513E+03   0.176284E-01
   0.186363E+01   0.456955E+03   0.326083E+03   0.908803E-03   0.845456E-03   0.000000E+00   0.436271E+03   0.436271E+03   0.436271E+03  -0.102739E-02   0.430379E+03   0.413464E+03   0.171601E-01
   0.188236E+01   0.449290E+03   0.320614E+03   0.875997E-03   0.814815E-03   0.000000E+00   0.428954E+03   0.428954E+03   0.428954E+03  -0.101015E-02   0.423161E+03   0.406529E+03   0.167041E-01
   0.190127E+01   0.441751E+03   0.315235E+03   0.844100E-03   0.785279E-03   0.000000E+00   0.421756E+03   0.421756E+03   0.421756E+03  -0.993203E-03   0.416060E+03   0.399708E+03   0.162601E-01
   0.192038E+01   0.434335E+03   0.309944E+03   0.813543E-03   0.756809E-03   0.000000E+00   0.414676E+03   0.414676E+03   0.414676E+03  -0.976530E-03   0.409075E+03   0.392998E+03   0.158278E-01
   0.193968E+01   0.427040E+03   0.304738E+03   0.784093E-03   0.729363E-03   0.000000E+00   0.407711E+03   0.407711E+03   0.407711E+03  -0.960128E-03   0.402204E+03   0.386397E+03   0.154069E-01
   0.195918E+01   0.419864E+03   0.299618E+03   0.755548E-03   0.702908E-03   0.000000E+00   0.400860E+03   0.400860E+03   0.400860E+03  -0.943994E-03   0.395446E+03   0.379904E+03   0.149970E-01
   0.197887E+01   0.412805E+03   0.294581E+03   0.728191E-03   0.677406E-03   0.000000E+00   0.394121E+03   0.394121E+03   0.394121E+03  -0.928124E-03   0.388797E+03   0.373517E+03   0.145980E-01
   0.199875E+01   0.405862E+03   0.289627E+03   0.701723E-03   0.652826E-03   0.000000E+00   0.387492E+03   0.387492E+03   0.387492E+03  -0.912514E-03   0.382258E+03   0.367235E+03   0.142094E-01
   0.201884E+01   0.399032E+03   0.284754E+03   0.676286E-03   0.629131E-03   0.000000E+00   0.380971E+03   0.380971E+03   0.380971E+03  -0.897158E-03   0.375825E+03   0.361056E+03   0.138311E-01
   0.203913E+01   0.392314E+03   0.279960E+03   0.651749E-03   0.606291E-03   0.000000E+00   0.374557E+03   0.374557E+03   0.374557E+03  -0.882054E-03   0.369498E+03   0.354977E+03   0.134628E-01
   0.205962E+01   0.385706E+03   0.275245E+03   0.628050E-03   0.584276E-03   0.000000E+00   0.368248E+03   0.368248E+03   0.368248E+03  -0.867197E-03   0.363274E+03   0.348998E+03   0.131041E-01
   0.208032E+01   0.379207E+03   0.270608E+03   0.605287E-03   0.563057E-03   0.000000E+00   0.362043E+03   0.362043E+03   0.362043E+03  -0.852585E-03   0.357153E+03   0.343118E+03   0.127549E-01
   0.210123E+01   0.372814E+03   0.266046E+03   0.583299E-03   0.542604E-03   0.000000E+00   0.355940E+03   0.355940E+03   0.355940E+03  -0.838211E-03   0.351132E+03   0.337333E+03   0.124150E-01
   0.212235E+01   0.366526E+03   0.261559E+03   0.562091E-03   0.522889E-03   0.000000E+00   0.349936E+03   0.349936E+03   0.349936E+03  -0.824074E-03   0.345209E+03   0.331644E+03   0.120840E-01
   0.214368E+01   0.360341E+03   0.257146E+03   0.541676E-03   0.503887E-03   0.000000E+00   0.344032E+03   0.344032E+03   0.344032E+03  -0.810169E-03   0.339384E+03   0.326048E+03   0.117617E-01
   0.216522E+01   0.354258E+03   0.252806E+03   0.521936E-03   0.485571E-03   0.000000E+00   0.338224E+03   0.338224E+03   0.338224E+03  -0.796492E-03   0.333655E+03   0.320544E+03   0.114479E-01
   0.218698E+01   0.348275E+03   0.248537E+03   0.502972E-03   0.467920E-03   0.000000E+00   0.332512E+03   0.332512E+03   0.332512E+03  -0.783041E-03   0.328021E+03   0.315131E+03   0.111425E-01
   0.220896E+01   0.342391E+03   0.244338E+03   0.484691E-03   0.450905E-03   0.000000E+00   0.326894E+03   0.326894E+03   0.326894E+03  -0.769811E-03   0.322478E+03   0.309807E+03   0.108451E-01
   0.223117E+01   0.336603E+03   0.240208E+03   0.467073E-03   0.434505E-03   0.000000E+00   0.321368E+03   0.321368E+03   0.321368E+03  -0.756798E-03   0.317027E+03   0.304570E+03   0.105555E-01
   0.225359E+01   0.330911E+03   0.236146E+03   0.450073E-03   0.418699E-03   0.000000E+00   0.315934E+03   0.315934E+03   0.315934E+03  -0.744000E-03   0.311666E+03   0.299419E+03   0.102737E-01
   0.227624E+01   0.325313E+03   0.232152E+03   0.433699E-03   0.403466E-03   0.000000E+00   0.310589E+03   0.310589E+03   0.310589E+03  -0.731414E-03   0.306393E+03   0.294354E+03   0.999925E-02
   0.229911E+01   0.319806E+03   0.228223E+03   0.417939E-03   0.388783E-03   0.000000E+00   0.305332E+03   0.305332E+03   0.305332E+03  -0.719033E-03   0.301207E+03   0.289372E+03   0.973208E-02
   0.232222E+01   0.314391E+03   0.224358E+03   0.402691E-03   0.374631E-03   0.000000E+00   0.300162E+03   0.300162E+03   0.300162E+03  -0.706858E-03   0.296106E+03   0.284472E+03   0.947198E-02
   0.234556E+01   0.309064E+03   0.220558E+03   0.388067E-03   0.360992E-03   0.000000E+00   0.295077E+03   0.295077E+03   0.295077E+03  -0.694883E-03   0.291090E+03   0.279653E+03   0.921876E-02
   0.236913E+01   0.303827E+03   0.216821E+03   0.373934E-03   0.347849E-03   0.000000E+00   0.290076E+03   0.290076E+03   0.290076E+03  -0.683108E-03   0.286157E+03   0.274914E+03   0.897227E-02
   0.239294E+01   0.298676E+03   0.213145E+03   0.360301E-03   0.335180E-03   0.000000E+00   0.285158E+03   0.285158E+03   0.285158E+03  -0.671525E-03   0.281305E+03   0.270253E+03   0.873229E-02
   0.241699E+01   0.293609E+03   0.209530E+03   0.347176E-03   0.322970E-03   0.000000E+00   0.280321E+03   0.280321E+03   0.280321E+03  -0.660135E-03   0.276534E+03   0.265669E+03   0.849867E-02
   0.244128E+01   0.288627E+03   0.205974E+03   0.334528E-03   0.311203E-03   0.000000E+00   0.275564E+03   0.275564E+03   0.275564E+03  -0.648933E-03   0.271841E+03   0.261160E+03   0.827124E-02
   0.246582E+01   0.283728E+03   0.202478E+03   0.322328E-03   0.299863E-03   0.000000E+00   0.270887E+03   0.270887E+03   0.270887E+03  -0.637917E-03   0.267227E+03   0.256727E+03   0.804986E-02
   0.249060E+01   0.278909E+03   0.199040E+03   0.310592E-03   0.288933E-03   0.000000E+00   0.266286E+03   0.266286E+03   0.266286E+03  -0.627083E-03   0.262688E+03   0.252367E+03   0.783434E-02
   0.251563E+01   0.274170E+03   0.195658E+03   0.299251E-03   0.278400E-03   0.000000E+00   0.261761E+03   0.261761E+03   0.261761E+03  -0.616428E-03   0.258225E+03   0.248079E+03   0.762452E-02
   0.254091E+01   0.269509E+03   0.192333E+03   0.288347E-03   0.268249E-03   0.000000E+00   0.257312E+03   0.257312E+03   0.257312E+03  -0.605951E-03   0.253835E+03   0.243863E+03   0.742028E-02
   0.256645E+01   0.264927E+03   0.189063E+03   0.277837E-03   0.258467E-03   0.000000E+00   0.252937E+03   0.252937E+03   0.252937E+03  -0.595647E-03   0.249519E+03   0.239716E+03   0.722148E-02
   0.259224E+01   0.260420E+03   0.185847E+03   0.267706E-03   0.249039E-03   0.000000E+00   0.248634E+03   0.248634E+03   0.248634E+03  -0.585514E-03   0.245274E+03   0.235638E+03   0.702793E-02
   0.261830E+01   0.255988E+03   0.182684E+03   0.257938E-03   0.239953E-03   0.000000E+00   0.244403E+03   0.244403E+03   0.244403E+03  -0.575550E-03   0.241100E+03   0.231628E+03   0.683953E-02
   0.264461E+01   0.251630E+03   0.179574E+03   0.248526E-03   0.231197E-03   0.000000E+00   0.240242E+03   0.240242E+03   0.240242E+03  -0.565751E-03   0.236995E+03   0.227684E+03   0.665614E-02
   0.267119E+01   0.247344E+03   0.176516E+03   0.239434E-03   0.222760E-03   0.000000E+00   0.236150E+03   0.236150E+03   0.236150E+03  -0.556116E-03   0.232959E+03   0.223807E+03   0.647763E-02
   0.269803E+01   0.243130E+03   0.173508E+03   0.230717E-03   0.214629E-03   0.000000E+00   0.232126E+03   0.232126E+03   0.232126E+03  -0.546640E-03   0.228990E+03   0.219993E+03   0.630386E-02
   0.272515E+01   0.238985E+03   0.170551E+03   0.222284E-03   0.206793E-03   0.000000E+00   0.228170E+03   0.228170E+03   0.228170E+03  -0.537322E-03   0.225086E+03   0.216243E+03   0.613470E-02
   0.275254E+01   0.234910E+03   0.167643E+03   0.214172E-03   0.199241E-03   0.000000E+00   0.224279E+03   0.224279E+03   0.224279E+03  -0.528159E-03   0.221248E+03   0.212556E+03   0.597004E-02
   0.278020E+01   0.230902E+03   0.164783E+03   0.206360E-03   0.191964E-03   0.000000E+00   0.220452E+03   0.220452E+03   0.220452E+03  -0.519149E-03   0.217473E+03   0.208930E+03   0.580977E-02
   0.280814E+01   0.226962E+03   0.161971E+03   0.198815E-03   0.184953E-03   0.000000E+00   0.216690E+03   0.216690E+03   0.216690E+03  -0.510289E-03   0.213762E+03   0.205364E+03   0.565377E-02
   0.283637E+01   0.223087E+03   0.159206E+03   0.191545E-03   0.178195E-03   0.000000E+00   0.212991E+03   0.212991E+03   0.212991E+03  -0.501577E-03   0.210113E+03   0.201858E+03   0.550192E-02
   0.286487E+01   0.219277E+03   0.156487E+03   0.184555E-03   0.171683E-03   0.000000E+00   0.209353E+03   0.209353E+03   0.209353E+03  -0.493011E-03   0.206524E+03   0.198411E+03   0.535411E-02
   0.289367E+01   0.215530E+03   0.153814E+03   0.177805E-03   0.165408E-03   0.000000E+00   0.205776E+03   0.205776E+03   0.205776E+03  -0.484587E-03   0.202995E+03   0.195020E+03   0.521023E-02
   0.292275E+01   0.211846E+03   0.151185E+03   0.171304E-03   0.159362E-03   0.000000E+00   0.202259E+03   0.202259E+03   0.202259E+03  -0.476304E-03   0.199526E+03   0.191687E+03   0.507020E-02
   0.295212E+01   0.208224E+03   0.148600E+03   0.165031E-03   0.153536E-03   0.000000E+00   0.198800E+03   0.198800E+03   0.198800E+03  -0.468160E-03   0.196114E+03   0.188409E+03   0.493389E-02
   0.298179E+01   0.204662E+03   0.146058E+03   0.159003E-03   0.147921E-03   0.000000E+00   0.195400E+03   0.195400E+03   0.195400E+03  -0.460151E-03   0.192759E+03   0.185186E+03   0.480122E-02
   0.301176E+01   0.201159E+03   0.143559E+03   0.153192E-03   0.142511E-03   0.000000E+00   0.192056E+03   0.192056E+03   0.192056E+03  -0.452277E-03   0.189460E+03   0.182017E+03   0.467208E-02
   0.304202E+01   0.197716E+03   0.141101E+03   0.147589E-03   0.137298E-03   0.000000E+00   0.188768E+03   0.188768E+03   0.188768E+03  -0.444535E-03   0.186217E+03   0.178902E+03   0.454640E-02
   0.307260E+01   0.194330E+03   0.138685E+03   0.142187E-03   0.132274E-03   0.000000E+00   0.185535E+03   0.185535E+03   0.185535E+03  -0.436922E-03   0.183028E+03   0.175838E+03   0.442406E-02
   0.310348E+01   0.191000E+03   0.136309E+03   0.136985E-03   0.127434E-03   0.000000E+00   0.182357E+03   0.182357E+03   0.182357E+03  -0.429436E-03   0.179892E+03   0.172825E+03   0.430499E-02
   0.313467E+01   0.187727E+03   0.133973E+03   0.131970E-03   0.122770E-03   0.000000E+00   0.179231E+03   0.179231E+03   0.179231E+03  -0.422076E-03   0.176809E+03   0.169863E+03   0.418909E-02
   0.316617E+01   0.184509E+03   0.131677E+03   0.127143E-03   0.118276E-03   0.000000E+00   0.176159E+03   0.176159E+03   0.176159E+03  -0.414840E-03   0.173778E+03   0.166951E+03   0.407630E-02
   0.319799E+01   0.181344E+03   0.129418E+03   0.122486E-03   0.113945E-03   0.000000E+00   0.173137E+03   0.173137E+03   0.173137E+03  -0.407725E-03   0.170797E+03   0.164088E+03   0.396651E-02
   0.323013E+01   0.178232E+03   0.127198E+03   0.117998E-03   0.109773E-03   0.000000E+00   0.170167E+03   0.170167E+03   0.170167E+03  -0.400729E-03   0.167867E+03   0.161272E+03   0.385966E-02
   0.326260E+01   0.175173E+03   0.125015E+03   0.113676E-03   0.105752E-03   0.000000E+00   0.167246E+03   0.167246E+03   0.167246E+03  -0.393851E-03   0.164985E+03   0.158504E+03   0.375566E-02
   0.329539E+01   0.172165E+03   0.122868E+03   0.109522E-03   0.101879E-03   0.000000E+00   0.164374E+03   0.164374E+03   0.164374E+03  -0.387089E-03   0.162153E+03   0.155783E+03   0.365445E-02
   0.332851E+01   0.169208E+03   0.120758E+03   0.105504E-03   0.981459E-04   0.000000E+00   0.161551E+03   0.161551E+03   0.161551E+03  -0.380440E-03   0.159367E+03   0.153107E+03   0.355593E-02
   0.336196E+01   0.166301E+03   0.118683E+03   0.101636E-03   0.945495E-04   0.000000E+00   0.158775E+03   0.158775E+03   0.158775E+03  -0.373903E-03   0.156629E+03   0.150476E+03   0.346005E-02
   0.339575E+01   0.163442E+03   0.116643E+03   0.979096E-04   0.910842E-04   0.000000E+00   0.156046E+03   0.156046E+03   0.156046E+03  -0.367476E-03   0.153937E+03   0.147889E+03   0.336674E-02
   0.342987E+01   0.160632E+03   0.114638E+03   0.943214E-04   0.877457E-04   0.000000E+00   0.153363E+03   0.153363E+03   0.153363E+03  -0.361157E-03   0.151290E+03   0.145347E+03   0.327593E-02
   0.346434E+01   0.157869E+03   0.112666E+03   0.908620E-04   0.845287E-04   0.000000E+00   0.150725E+03   0.150725E+03   0.150725E+03  -0.354945E-03   0.148687E+03   0.142846E+03   0.318755E-02
   0.349916E+01   0.155152E+03   0.110727E+03   0.875281E-04   0.814291E-04   0.000000E+00   0.148131E+03   0.148131E+03   0.148131E+03  -0.348837E-03   0.146129E+03   0.140388E+03   0.310153E-02
   0.353433E+01   0.152481E+03   0.108821E+03   0.843224E-04   0.784427E-04   0.000000E+00   0.145581E+03   0.145581E+03   0.145581E+03  -0.342832E-03   0.143613E+03   0.137971E+03   0.301781E-02
   0.356985E+01   0.149855E+03   0.106947E+03   0.812308E-04   0.755654E-04   0.000000E+00   0.143074E+03   0.143074E+03   0.143074E+03  -0.336929E-03   0.141140E+03   0.135596E+03   0.293634E-02
   0.360573E+01   0.147274E+03   0.105105E+03   0.782520E-04   0.727934E-04   0.000000E+00   0.140610E+03   0.140610E+03   0.140610E+03  -0.331125E-03   0.138709E+03   0.133260E+03   0.285706E-02
   0.364197E+01   0.144736E+03   0.103294E+03   0.753780E-04   0.701224E-04   0.000000E+00   0.138187E+03   0.138187E+03   0.138187E+03  -0.325419E-03   0.136319E+03   0.130964E+03   0.277989E-02
   0.367857E+01   0.142241E+03   0.101514E+03   0.726127E-04   0.675491E-04   0.000000E+00   0.135805E+03   0.135805E+03   0.135805E+03  -0.319809E-03   0.133969E+03   0.128706E+03   0.270480E-02
   0.371554E+01   0.139788E+03   0.997632E+02   0.699421E-04   0.650697E-04   0.000000E+00   0.133463E+03   0.133463E+03   0.133463E+03  -0.314294E-03   0.131659E+03   0.126486E+03   0.263171E-02
   0.375288E+01   0.137377E+03   0.980425E+02   0.673803E-04   0.626812E-04   0.000000E+00   0.131161E+03   0.131161E+03   0.131161E+03  -0.308873E-03   0.129388E+03   0.124305E+03   0.256060E-02
   0.379060E+01   0.135007E+03   0.963507E+02   0.649059E-04   0.603798E-04   0.000000E+00   0.128897E+03   0.128897E+03   0.128897E+03  -0.303543E-03   0.127155E+03   0.122160E+03   0.249138E-02
   0.382869E+01   0.132676E+03   0.946876E+02   0.625217E-04   0.581626E-04   0.000000E+00   0.126672E+03   0.126672E+03   0.126672E+03  -0.298304E-03   0.124960E+03   0.120051E+03   0.242403E-02
   0.386717E+01   0.130385E+03   0.930526E+02   0.602265E-04   0.560264E-04   0.000000E+00   0.124485E+03   0.124485E+03   0.124485E+03  -0.293152E-03   0.122802E+03   0.117978E+03   0.235848E-02
   0.390604E+01   0.128133E+03   0.914454E+02   0.580126E-04   0.539685E-04   0.000000E+00   0.122335E+03   0.122335E+03   0.122335E+03  -0.288089E-03   0.120681E+03   0.115940E+03   0.229469E-02
   0.394529E+01   0.125919E+03   0.898653E+02   0.558878E-04   0.519858E-04   0.000000E+00   0.120221E+03   0.120221E+03   0.120221E+03  -0.283111E-03   0.118596E+03   0.113937E+03   0.223262E-02
   0.398495E+01   0.123742E+03   0.883120E+02   0.538288E-04   0.500756E-04   0.000000E+00   0.118143E+03   0.118143E+03   0.118143E+03  -0.278217E-03   0.116546E+03   0.111967E+03   0.217221E-02
   0.402500E+01   0.121603E+03   0.867850E+02   0.518513E-04   0.482353E-04   0.000000E+00   0.116100E+03   0.116100E+03   0.116100E+03  -0.273406E-03   0.114530E+03   0.110031E+03   0.211342E-02
   0.406545E+01   0.119499E+03   0.852841E+02   0.499453E-04   0.464625E-04   0.000000E+00   0.114092E+03   0.114092E+03   0.114092E+03  -0.268678E-03   0.112550E+03   0.108128E+03   0.205622E-02
   0.410631E+01   0.117432E+03   0.838085E+02   0.481092E-04   0.447544E-04   0.000000E+00   0.112118E+03   0.112118E+03   0.112118E+03  -0.264029E-03   0.110602E+03   0.106257E+03   0.200055E-02
   0.414757E+01   0.115399E+03   0.823579E+02   0.463427E-04   0.431089E-04   0.000000E+00   0.110177E+03   0.110177E+03   0.110177E+03  -0.259459E-03   0.108688E+03   0.104418E+03   0.194638E-02
   0.418926E+01   0.113401E+03   0.809320E+02   0.446361E-04   0.415237E-04   0.000000E+00   0.108270E+03   0.108270E+03   0.108270E+03  -0.254966E-03   0.106806E+03   0.102610E+03   0.189366E-02
   0.423136E+01   0.111437E+03   0.795304E+02   0.429997E-04   0.399966E-04   0.000000E+00   0.106394E+03   0.106394E+03   0.106394E+03  -0.250551E-03   0.104956E+03   0.100833E+03   0.184237E-02
   0.427389E+01   0.109506E+03   0.781525E+02   0.414140E-04   0.385254E-04   0.000000E+00   0.104551E+03   0.104551E+03   0.104551E+03  -0.246210E-03   0.103138E+03   0.990855E+02   0.179245E-02
   0.431684E+01   0.107608E+03   0.767980E+02   0.398921E-04   0.371080E-04   0.000000E+00   0.102739E+03   0.102739E+03   0.102739E+03  -0.241943E-03   0.101350E+03   0.973682E+02   0.174388E-02
   0.436023E+01   0.105743E+03   0.754666E+02   0.384213E-04   0.357426E-04   0.000000E+00   0.100958E+03   0.100958E+03   0.100958E+03  -0.237748E-03   0.995929E+02   0.956800E+02   0.169661E-02
   0.440404E+01   0.103909E+03   0.741580E+02   0.370082E-04   0.344274E-04   0.000000E+00   0.992071E+02   0.992071E+02   0.992071E+02  -0.233625E-03   0.978659E+02   0.940208E+02   0.165062E-02
   0.444831E+01   0.102106E+03   0.728715E+02   0.356498E-04   0.331602E-04   0.000000E+00   0.974860E+02   0.974860E+02   0.974860E+02  -0.229572E-03   0.961680E+02   0.923896E+02   0.160587E-02
   0.449301E+01   0.100334E+03   0.716069E+02   0.343339E-04   0.319396E-04   0.000000E+00   0.957943E+02   0.957943E+02   0.957943E+02  -0.225588E-03   0.944991E+02   0.907862E+02   0.156232E-02
   0.453817E+01   0.985927E+02   0.703639E+02   0.330679E-04   0.307636E-04   0.000000E+00   0.941313E+02   0.941313E+02   0.941313E+02  -0.221672E-03   0.928587E+02   0.892102E+02   0.151994E-02
