6.223054491646103914e-01 9.524158552689492581e+02 6.629902496237530158e+02 1.368939428840956589e-02 1.366538282709853572e-02 8.446345170759635146e-02 8.729275991248347282e+02 9.021862059067166228e+02 8.479247284608676409e+02
6.335230423129728505e-01 9.255926209207868851e+02 6.444307945116112251e+02 1.283732106111097095e-02 1.281480388046394962e-02 7.246981638030210171e-02 8.483629442187782388e+02 8.767971457481766038e+02 8.240623636572707937e+02
6.453236678263138959e-01 8.985688348360607733e+02 6.255323950723004600e+02 1.201065386302489421e-02 1.198958713589596582e-02 7.987027032475287058e-02 8.235794197011811093e+02 8.511835158976301727e+02 7.999895469986895478e+02
6.577838581226485015e-01 8.713635148668104193e+02 6.064544412063909249e+02 1.120950845728208023e-02 1.118984742675839875e-02 8.512095668486360789e-02 7.986207834753122370e+02 8.253886956963574448e+02 7.757463706252124211e+02
6.709963905333430345e-01 8.438963487279165747e+02 5.872879376011144359e+02 1.043270889466848400e-02 1.041441043534692759e-02 5.856916329339697386e-02 7.734402121750352990e+02 7.993621048224210881e+02 7.512843643735344585e+02
6.850751019094883931e-01 8.161627167619321881e+02 5.680746580214373580e+02 9.679752781946651327e-03 9.662774740959284223e-03 7.361490224892053291e-02 7.480356768639505844e+02 7.731071751704658936e+02 7.266090633244123183e+02
7.001615691146481080e-01 7.879915063069595362e+02 5.485569930567639858e+02 8.947529915523359453e-03 8.931835938809248171e-03 4.969986652811636541e-02 7.222327831121916688e+02 7.464377826170189110e+02 7.015430024698764555e+02
7.164345619952127153e-01 7.592756519622163296e+02 5.285666179907913147e+02 8.234299796926327492e-03 8.219856909353086966e-03 5.598245896011185690e-02 6.959129359871448059e+02 7.192362302419063553e+02 6.759777416035594797e+02
7.341237102425778316e-01 7.298772351233589006e+02 5.080597882233342375e+02 7.538537786614090373e-03 7.525315398417667216e-03 5.705506918767642988e-02 6.689609033514598195e+02 6.913809432856818376e+02 6.497979030959190823e+02
7.535297319708798014e-01 6.996351117345575403e+02 4.870218415164924863e+02 6.858852423756519809e-03 6.846822167269174877e-03 5.091543745863010006e-02 6.412454316995005001e+02 6.627361995287628815e+02 6.228758652883602736e+02
7.750551421936264784e-01 6.683518658041832623e+02 4.652862303675216253e+02 6.193403383541808659e-03 6.182540227271197779e-03 3.625795091866550884e-02 6.125806933627229682e+02 6.331099401882222537e+02 5.950310801035008126e+02
7.992521278156087261e-01 6.357339498577867971e+02 4.425785062277551560e+02 5.539876029190871944e-03 5.530159202462981045e-03 4.158087869406196929e-02 5.826843365624342823e+02 6.022119323973249720e+02 5.659916685232916507e+02
8.268991824664371215e-01 6.014329087860273830e+02 4.187081421256720546e+02 4.896417532578822319e-03 4.887829317924077474e-03 3.418842686618195348e-02 5.512474704283799838e+02 5.697211293852893732e+02 5.354548648756159537e+02
8.591265710301720926e-01 5.649939564846454232e+02 3.933585886086961523e+02 4.261205743091983460e-03 4.253731663237099100e-03 2.972962703315941424e-02 5.178524505302282250e+02 5.352067359401875137e+02 5.030162790779547208e+02
8.976237169193419518e-01 5.258242628840944235e+02 3.660980266793737883e+02 3.632955912456844669e-03 3.626583773939341063e-03 2.559746448084134277e-02 4.819528402536560066e+02 4.981038653725225345e+02 4.681449165602188600e+02
9.449728372913959173e-01 4.832070335906639684e+02 3.364403498865742677e+02 3.012380341602863016e-03 3.007096681970743667e-03 2.271618945027472497e-02 4.428937921441374215e+02 4.577357590499053117e+02 4.302047548202789926e+02
1.005115739940093400e+00 4.364344987706857069e+02 3.038882495399682853e+02 2.404968374751877049e-03 2.400750100428027545e-03 1.297970629326532753e-02 4.000260991239381383e+02 4.134311725504765036e+02 3.885646685804002232e+02
1.083676127262677591e+00 3.852833759868820493e+02 2.682860327045488020e+02 1.826471040767641951e-03 1.823267443581577446e-03 1.072041759090553922e-02 3.531445773971806830e+02 3.649785535566627459e+02 3.430262808967692649e+02
1.186942425351354746e+00 3.311235511616480380e+02 2.305857403774508043e+02 1.308495368787703081e-03 1.306200292593142189e-03 7.110858072748784710e-03 3.035048310007920236e+02 3.136752712415657243e+02 2.948086503712115700e+02
1.318047748324221891e+00 2.778770686148075697e+02 1.935185212937073800e+02 8.905187598372238215e-04 8.889568096932044024e-04 6.746154428214384824e-03 2.547016555838952740e+02 2.632366906731245422e+02 2.474038167380685138e+02
1.474619621845363104e+00 2.300525534128192362e+02 1.602220813627699272e+02 5.890197864311331934e-04 5.879866594994027657e-04 3.043451824899521055e-03 2.108674225739252392e+02 2.179335146772726546e+02 2.048254026287073941e+02
1.653682935313038005e+00 1.895009488072290935e+02 1.319870327794792786e+02 3.858157406664352120e-04 3.851390305149205058e-04 2.489546120088762318e-03 1.736988625787143974e+02 1.795194413691337729e+02 1.687218285827169666e+02
1.855342191754161707e+00 1.558144917221190155e+02 1.085301797327473565e+02 2.520240367900342874e-04 2.515819943088876283e-04 1.224690936751123135e-03 1.428224178254072285e+02 1.476083262508022358e+02 1.387300537264654849e+02
2.081716805370989132e+00 1.279766310362890351e+02 8.914440260472696309e+01 1.644289484845658093e-04 1.641405459583638964e-04 1.399415867844923302e-03 1.173064382361039151e+02 1.212373198626169142e+02 1.139452087363754202e+02
2.335723968386377969e+00 1.050118117609399633e+02 7.315096417655288974e+01 1.071750406650058573e-04 1.069870599729975670e-04 5.667746344330911639e-04 9.625686450878487221e+01 9.948237977105179652e+01 9.349875291569594538e+01
2.620725369315187958e+00 8.609072147967810906e+01 5.997303564494962558e+01 6.979416102064437148e-05 6.967174528701331490e-05 3.225586476888511441e-04 7.891365935269834608e+01 8.155801194726863912e+01 7.665248786558970551e+01
2.940502227391042389e+00 7.051804832889465047e+01 4.912647693768268908e+01 4.541191473736926157e-05 4.533226471657998799e-05 3.924510883867033252e-04 6.463951890943062040e+01 6.680555327203036597e+01 6.278735887400088700e+01
3.299297764040295622e+00 5.771496214939932656e+01 4.020850593837094777e+01 2.952323141219232784e-05 2.947144953618563968e-05 1.216404853212068411e-04 5.290394567019804128e+01 5.467672662391780847e+01 5.138804565091771792e+01
3.701872977490356043e+00 4.719945853415012493e+01 3.288360690874212366e+01 1.917865153789975792e-05 1.914501362026448640e-05 9.462900093482627727e-05 4.326515993787820946e+01 4.471495062109591601e+01 4.202544756493740152e+01
4.153569796225935917e+00 3.857096280451660419e+01 2.687287214847014383e+01 1.244934786795522665e-05 1.242751282684181497e-05 1.186594983651901024e-04 3.535600629541550433e+01 3.654076581986851124e+01 3.434292268812974669e+01
4.660381962596744643e+00 3.149730158020112114e+01 2.194504543678690567e+01 8.075397184886368057e-06 8.061233804958984673e-06 7.604087363863045693e-05 2.887202790489005721e+01 2.983951295561715611e+01 2.804473407646739602e+01
5.229034566129550754e+00 2.570330816490326242e+01 1.790852746115774252e+01 5.234597802689098680e-06 5.225416994467344926e-06 7.457319211470964790e-06 2.356101251133191710e+01 2.435052840399777807e+01 2.288589770932082246e+01
5.867073281380215555e+00 2.096143239568631600e+01 1.460487493335587672e+01 3.390927592481944109e-06 3.384980437519624078e-06 2.251062785250209139e-05 1.921439228193601423e+01 1.985825546090206828e+01 1.866382558847283590e+01
6.582964494450578741e+00 1.708364396272308383e+01 1.190313122495068399e+01 2.195232851538636738e-06 2.191382833247576487e-06 1.939614599064558634e-05 1.565981749194528128e+01 1.618456892147091608e+01 1.521110313596631158e+01
7.386207646788143677e+00 1.391487527729539941e+01 9.695303600973465663e+00 1.420303289713772164e-06 1.417812410602513721e-06 7.914560478230954114e-06 1.275515320953228837e+01 1.318257101109898066e+01 1.238966845748617907e+01
8.287461287002576782e+00 1.132733350278708429e+01 7.892382150738779245e+00 9.183965144510885860e-07 9.167859118049884380e-07 4.825442120381583158e-07 1.038326253380793851e+01 1.073119964792275560e+01 1.008574147732926463e+01
9.298684503329990747e+00 9.215860549095078014e+00 6.421123796817049367e+00 5.935237960734836445e-07 5.924829668307320973e-07 1.583530700717106501e-06 8.447756157352714013e+00 8.730835574149498512e+00 8.205694956874260981e+00
1.043329561346793355e+01 7.494003459575854897e+00 5.221311085935680829e+00 3.833668406327422900e-07 3.826945845037204349e-07 4.563318872326415005e-06 6.869389717510243187e+00 7.099578989834535392e+00 6.672554980197031860e+00
1.170635021749874838e+01 6.090744391889018061e+00 4.243471270806884910e+00 2.474957879374961485e-07 2.470618161157543181e-07 1.985767267192832833e-07 5.583065887228654489e+00 5.770151191638516863e+00 5.423089218272166612e+00
1.313474097655539197e+01 4.947822693118112625e+00 3.447019741275378024e+00 1.597005670626120661e-07 1.594205614013680486e-07 1.615224462674764253e-06 4.535381196353124089e+00 4.687359193819857772e+00 4.405424835632327785e+00
1.473742176817134464e+01 4.017474050575568612e+00 2.798680776906080858e+00 1.030001567818227320e-07 1.028195823320408553e-07 -2.555775627426196326e-07 3.682552954000574363e+00 3.805953170641696026e+00 3.577033398407723386e+00
1.653565919271971651e+01 3.260583217739541517e+00 2.271204839389549868e+00 6.640024174481531378e-08 6.628384648250233635e-08 7.312346654273063624e-07 2.988726662902669418e+00 3.088877162498469886e+00 2.903087975428258805e+00
1.855331476827942794e+01 2.645135246083836211e+00 1.842286463985965295e+00 4.278663662493899044e-08 4.271164592476495724e-08 7.664016181003930184e-07 2.424555834390943243e+00 2.505801296256646715e+00 2.355082849111068466e+00
2.081716155848267746e+01 2.144953476067918086e+00 1.493687936688477658e+00 2.755874684355007739e-08 2.751045484146286055e-08 3.521286097094616682e-07 1.966045660419045715e+00 2.031926711860894130e+00 1.909710772178622618e+00
2.335723943480298459e+01 1.738647721410287339e+00 1.210505407260967337e+00 1.774307131208066847e-08 1.771198713139956519e-08 4.692047854910703582e-09 1.593588688948623266e+00 1.646988922963824376e+00 1.547926139039012217e+00
